GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005689	U12-type spliceosomal complex	10	2	0.72	0.15777	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc24442.1
GO:0005689	U12-type spliceosomal complex	10	2	0.72	0.15777	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc27879.1
GO:0005697	telomerase holoenzyme complex	9	2	0.65	0.13225	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc37193.1
GO:0005697	telomerase holoenzyme complex	9	2	0.65	0.13225	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc37108.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc15825.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc10986.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc10970.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc24394.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc30242.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc03468.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc24111.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc15452.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc24061.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc20534.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc15411.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc04548.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc24728.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc03324.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc17530.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc10764.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc15400.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc04363.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc02378.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc24302.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc12500.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc10389.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc30236.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc26644.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc15146.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc29971.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc10498.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc02246.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc16341.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc17590.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc19913.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc07477.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc30122.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc09955.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc28951.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc21953.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc34620.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc02586.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc20087.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc02949.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc06987.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc07593.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc07735.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc12154.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc22525.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc09891.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc21805.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc14904.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc10124.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc28673.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc29337.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc29398.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc20068.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc20363.1
GO:0005730	nucleolus	692	107	49.62	3.7e-14	5topCC.G1.ND.NS-G1.D.S.up.txt	Lc35185.1
