GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000781	chromosome, telomeric region	31	5	2.5	0.08358	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc34811.1
GO:0000781	chromosome, telomeric region	31	5	2.5	0.08358	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc13338.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc00039.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08620.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc15183.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08937.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08939.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08943.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08941.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36424.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc05187.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc27975.1
GO:0000792	heterochromatin	34	11	2.74	4.5e-05	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc05742.1
GO:0000795	synaptonemal complex	12	2	0.97	0.25135	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc11501.1
GO:0000795	synaptonemal complex	12	2	0.97	0.25135	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc14634.1
GO:0000808	origin recognition complex	17	7	1.37	0.00021	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc12496.1
GO:0000808	origin recognition complex	17	7	1.37	0.00021	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08919.1
GO:0000808	origin recognition complex	17	7	1.37	0.00021	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc25335.1
GO:0000808	origin recognition complex	17	7	1.37	0.00021	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc34196.1
GO:0000808	origin recognition complex	17	7	1.37	0.00021	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc22151.1
GO:0000808	origin recognition complex	17	7	1.37	0.00021	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc03273.1
GO:0000808	origin recognition complex	17	7	1.37	0.00021	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc19602.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc24384.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc27570.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc01137.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc00624.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc01814.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc26422.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc01999.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc01282.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc11586.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38831.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc00554.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc26287.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc23925.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc10288.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc01510.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc10290.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc10931.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc10705.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc18987.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc00282.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc23739.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc10034.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38535.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38835.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc26204.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc24460.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc10283.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc18629.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc02136.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc26823.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08665.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc02585.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc02607.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc37126.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc22972.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc04217.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc03053.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc01469.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc18860.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc18571.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc03544.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc12312.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc35101.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc02463.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc27349.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36725.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36958.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc02850.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09628.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09611.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc24394.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc27957.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc03468.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc33818.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc34493.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc04363.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc12418.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20068.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc19181.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc27809.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc22836.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09612.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36430.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc14988.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc13999.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc18516.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc07592.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc34131.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08290.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc21805.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc21796.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc19051.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc22506.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc13058.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc13726.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36304.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09479.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc18307.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc31551.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc18101.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc15167.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc29378.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc29398.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc19044.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc04868.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc30888.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36684.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36475.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16647.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc05704.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc06223.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc06343.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc31316.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc07632.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc08095.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc15438.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc15777.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09191.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc35562.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc21886.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36578.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc05262.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09451.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17211.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17356.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc15671.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc06633.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc32105.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc07417.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc05522.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc19527.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09260.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc29500.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc06733.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc29456.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16636.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17808.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc09347.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc31375.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc15839.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc15885.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc05356.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17536.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc35468.1
GO:0005618	cell wall	1389	125	111.93	0.32016	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc35480.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20302.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20363.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc19627.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20309.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20334.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38586.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20286.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17695.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20301.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc04453.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38582.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17756.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17768.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc02206.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38557.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38495.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17648.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17713.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16128.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38616.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38532.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc20287.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16140.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16165.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc04472.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17581.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17771.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16840.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc00028.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc00039.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16080.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16106.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc04466.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38585.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16810.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16828.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc38494.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc06156.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36746.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc19602.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17884.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc24240.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17744.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17803.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc06152.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17639.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17806.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17808.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17461.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17590.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16164.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17499.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc36781.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17433.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc17536.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16182.1
GO:0005622	intracellular	25291	2179	2038.01	0.12668	5topCC.G2.ND.S-G2.ND.NS.down.txt	Lc16050.1
