GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08574.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc31177.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc38785.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc15873.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12337.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12134.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12607.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc31766.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc31818.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12986.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc35914.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc22830.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc23143.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19535.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc24409.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30673.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc15271.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc31253.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc24818.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc32203.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc25195.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc26053.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17053.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc26378.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc01255.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30494.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc23500.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc02268.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc38542.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc14372.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12079.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc16071.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc24904.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc31476.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc25194.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc25145.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17389.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17509.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc36108.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19034.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc23907.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30576.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12175.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27258.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc15940.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27842.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc29236.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc29171.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc16579.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28891.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc15431.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17712.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc37209.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc01964.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27682.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27991.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc26655.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27303.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28347.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28720.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc14240.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc16316.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc37221.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc14573.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc13156.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30154.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30573.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc00049.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc26478.1
GO:0000139	Golgi membrane	516	102	94.81	0.37139	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc29278.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc34980.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08889.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc02826.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12369.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc05382.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc13436.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12795.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc07886.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28053.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27915.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08202.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc09622.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12040.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc10139.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08967.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc24431.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08196.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc06421.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc02586.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc16052.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28023.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc21251.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27400.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28366.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc09955.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30215.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc33217.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc34871.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc34240.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08146.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc07013.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc05132.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc06640.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc16131.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27198.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30311.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc00985.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc18200.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17377.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc36558.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc32251.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc23296.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc22919.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17510.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc15486.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc26756.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc36932.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19146.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc02187.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc00219.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc21871.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc21850.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc06869.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc05570.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc18823.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19614.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17164.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19113.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc04536.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19881.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc21849.1
GO:0000151	ubiquitin ligase complex	290	62	53.29	0.20829	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc06748.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc36558.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc06640.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc33217.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc05570.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc15486.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28023.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19146.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc10139.1
GO:0000152	nuclear ubiquitin ligase complex	28	9	5.14	0.37788	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17510.1
GO:0000176	nuclear exosome (RNase complex)	12	3	2.2	0.38365	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08885.1
GO:0000176	nuclear exosome (RNase complex)	12	3	2.2	0.38365	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27470.1
GO:0000176	nuclear exosome (RNase complex)	12	3	2.2	0.38365	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc27471.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30952.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc21934.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc12640.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc25623.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc25622.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc26053.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17551.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc02208.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc09597.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc18191.1
GO:0000326	protein storage vacuole	29	11	5.33	0.01057	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc02268.1
GO:0000347	THO complex	14	6	2.57	0.02995	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc29771.1
GO:0000347	THO complex	14	6	2.57	0.02995	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc38197.1
GO:0000347	THO complex	14	6	2.57	0.02995	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc25433.1
GO:0000347	THO complex	14	6	2.57	0.02995	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17970.1
GO:0000347	THO complex	14	6	2.57	0.02995	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc32250.1
GO:0000347	THO complex	14	6	2.57	0.02995	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc15460.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28042.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28381.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc00977.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc35436.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc26548.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc17456.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc04454.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc31079.1
GO:0000407	phagophore assembly site	33	9	6.06	0.13762	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc05594.1
GO:0000418	RNA polymerase IV complex	18	4	3.31	0.42786	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc35152.1
GO:0000418	RNA polymerase IV complex	18	4	3.31	0.42786	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc14518.1
GO:0000418	RNA polymerase IV complex	18	4	3.31	0.42786	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc06278.1
GO:0000418	RNA polymerase IV complex	18	4	3.31	0.42786	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19746.1
GO:0000421	autophagosome membrane	19	7	3.49	0.45597	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc28042.1
GO:0000421	autophagosome membrane	19	7	3.49	0.45597	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc30281.1
GO:0000421	autophagosome membrane	19	7	3.49	0.45597	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc21570.1
GO:0000421	autophagosome membrane	19	7	3.49	0.45597	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc09999.1
GO:0000421	autophagosome membrane	19	7	3.49	0.45597	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc08275.1
GO:0000421	autophagosome membrane	19	7	3.49	0.45597	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc01679.1
GO:0000421	autophagosome membrane	19	7	3.49	0.45597	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc00977.1
GO:0000779	condensed chromosome, centromeric region	27	10	4.96	0.01740	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc19738.1
GO:0000779	condensed chromosome, centromeric region	27	10	4.96	0.01740	5topCC.G1.ND.NS-G1.D.NS.both.txt	Lc11445.1
