GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0004356	glutamate-ammonia ligase activity	8	3	1.03	0.07259	5topMF.G2.D.S-G1.D.S.up.txt	Lc03231.1
GO:0004356	glutamate-ammonia ligase activity	8	3	1.03	0.07259	5topMF.G2.D.S-G1.D.S.up.txt	Lc03232.1
GO:0004356	glutamate-ammonia ligase activity	8	3	1.03	0.07259	5topMF.G2.D.S-G1.D.S.up.txt	Lc03060.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc09504.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc02446.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc14421.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc02890.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc14190.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc00695.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc24616.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc15852.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc06684.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc09501.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc24984.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc38029.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc00072.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc22114.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc32123.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc28195.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc19350.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc16664.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc16358.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc28196.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc27965.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc34876.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc30267.1
GO:0004364	glutathione transferase activity	72	24	9.28	6.2e-06	5topMF.G2.D.S-G1.D.S.up.txt	Lc27185.1
GO:0004576	oligosaccharyl transferase activity	12	6	1.55	0.00210	5topMF.G2.D.S-G1.D.S.up.txt	Lc22180.1
GO:0004576	oligosaccharyl transferase activity	12	6	1.55	0.00210	5topMF.G2.D.S-G1.D.S.up.txt	Lc15438.1
GO:0004576	oligosaccharyl transferase activity	12	6	1.55	0.00210	5topMF.G2.D.S-G1.D.S.up.txt	Lc14575.1
GO:0004576	oligosaccharyl transferase activity	12	6	1.55	0.00210	5topMF.G2.D.S-G1.D.S.up.txt	Lc01247.1
GO:0004576	oligosaccharyl transferase activity	12	6	1.55	0.00210	5topMF.G2.D.S-G1.D.S.up.txt	Lc37192.1
GO:0004576	oligosaccharyl transferase activity	12	6	1.55	0.00210	5topMF.G2.D.S-G1.D.S.up.txt	Lc00099.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	3	1.16	0.09876	5topMF.G2.D.S-G1.D.S.up.txt	Lc21455.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	3	1.16	0.09876	5topMF.G2.D.S-G1.D.S.up.txt	Lc07590.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	3	1.16	0.09876	5topMF.G2.D.S-G1.D.S.up.txt	Lc32306.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07590.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07414.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc06123.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc06063.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24498.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc05987.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc08322.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc08306.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc13514.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11017.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc12889.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc13493.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11109.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07407.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc35034.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc08414.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20043.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc27737.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc13395.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc05147.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc25021.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24099.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc26835.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24994.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11100.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11171.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc06020.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07689.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07914.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc27510.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc04147.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24824.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc34187.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc04489.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24084.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc23747.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11088.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24870.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07383.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc13136.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11733.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc05104.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11190.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20475.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc04199.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc04368.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc23055.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc30299.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc26350.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc23518.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc31226.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24648.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc04557.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc17630.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc34588.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc34145.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc11323.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20715.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc10441.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc27960.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20650.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc28009.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07034.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc10922.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc10815.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc13394.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc00290.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc24806.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc31691.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20487.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc10023.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20649.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc10427.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc28940.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc29668.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc29669.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc10948.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc10576.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc31518.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc04491.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc00380.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc12017.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc38421.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc01304.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc16856.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc01653.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20110.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc20360.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc25842.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc25919.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07072.1
GO:0004674	protein serine/threonine kinase activity	1283	229	165.3	2.8e-07	5topMF.G2.D.S-G1.D.S.up.txt	Lc07357.1
