GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000325	plant-type vacuole	392	46	29.77	0.00222	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17939.1
GO:0000325	plant-type vacuole	392	46	29.77	0.00222	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc21390.1
GO:0000325	plant-type vacuole	392	46	29.77	0.00222	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc31476.1
GO:0000777	condensed chromosome kinetochore	23	3	1.75	0.25220	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc21811.1
GO:0000777	condensed chromosome kinetochore	23	3	1.75	0.25220	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28614.1
GO:0000777	condensed chromosome kinetochore	23	3	1.75	0.25220	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc07319.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33459.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18773.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc24308.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc15891.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc08944.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc38162.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18409.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18454.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc16993.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18661.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc04399.1
GO:0000786	nucleosome	115	12	8.73	0.48202	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17713.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22941.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc38096.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17732.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc00656.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06767.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18151.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33844.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc00353.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22850.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc01156.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc19411.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18061.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18076.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06488.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc34396.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28228.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33837.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc37923.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23142.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc00303.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06334.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33970.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc00878.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06260.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33801.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06604.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22250.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33481.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc19181.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06265.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22705.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc37747.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33856.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06801.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28282.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33190.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc00894.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17787.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17936.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc34077.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33369.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33434.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc01752.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc02544.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc19777.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23251.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc12312.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc32961.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17187.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17214.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc01172.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33758.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33786.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18862.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc34102.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17708.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22280.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc27863.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28181.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28066.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc37993.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc12286.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28707.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28769.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17899.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc01719.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06244.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22232.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29195.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29377.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc19719.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28010.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc34687.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc32859.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc34858.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc32940.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc32896.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18634.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18307.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18679.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18629.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06149.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc37284.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc27700.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc34527.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc37339.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc11786.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc21973.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc36575.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23427.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18304.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc30890.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc31183.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17528.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc19125.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23873.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc24050.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc27809.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29553.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29680.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc11344.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc12004.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17141.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc21981.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc33237.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23601.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc18596.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc05777.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17551.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc37260.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc01941.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc11091.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc27814.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc01983.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29716.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc32299.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc12392.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06882.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc03013.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc30888.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23654.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23693.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29073.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc27110.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc19220.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc19397.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc11293.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc21856.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc02179.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17127.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc04795.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc17211.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22177.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc22218.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc37042.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc06100.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29193.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc27086.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc11027.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc14555.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc29469.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc04787.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc34894.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc35031.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc12418.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc12552.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc23602.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc28782.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc07030.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc27504.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc07632.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc14402.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc32035.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc10811.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc08719.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc36396.1
GO:0005576	extracellular region	3535	288	268.43	0.15851	5topCC.G2.ND.NS-G1.ND.NS.both.txt	Lc04791.1
