GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000822	inositol hexakisphosphate binding	6	6	1.26	8.4e-05	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14567.1
GO:0000822	inositol hexakisphosphate binding	6	6	1.26	8.4e-05	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01684.1
GO:0000993	RNA polymerase II complex binding	9	4	1.89	0.09867	5topMF.G1.D.S-G1.D.NS.both.txt	Lc32287.1
GO:0000993	RNA polymerase II complex binding	9	4	1.89	0.09867	5topMF.G1.D.S-G1.D.NS.both.txt	Lc22563.1
GO:0000993	RNA polymerase II complex binding	9	4	1.89	0.09867	5topMF.G1.D.S-G1.D.NS.both.txt	Lc10686.1
GO:0000993	RNA polymerase II complex binding	9	4	1.89	0.09867	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33734.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26474.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14877.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc31081.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc00121.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26605.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26451.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02856.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc30881.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02666.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02584.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23070.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc30960.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14839.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc30911.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc04854.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33551.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23234.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02550.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc31145.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23189.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc24896.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc09250.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26307.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02833.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01903.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23128.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc37157.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23481.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01436.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc09061.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23131.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25986.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc30866.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33282.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc04813.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01475.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23649.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc09494.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01889.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23279.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26138.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc04866.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01106.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01252.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc09055.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc37327.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc30879.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc06943.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14912.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25748.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14821.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23553.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc35495.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01088.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25949.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc20748.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc20664.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc00175.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14353.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33606.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33820.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01873.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc06966.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23513.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26445.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc28334.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33281.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc35112.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc05854.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc19229.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc24429.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01293.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14367.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc14673.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33896.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01809.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc07163.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23401.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25872.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc28288.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc04780.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33107.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc17175.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33095.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc12054.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25191.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01666.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc06670.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc06686.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25597.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26070.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc15073.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26692.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc15075.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02960.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23686.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc00153.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc15106.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc17236.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc17439.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25349.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc16444.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33922.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02453.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc27657.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc03729.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25787.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc35343.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc24427.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc15879.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc10641.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc24626.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc24739.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc17571.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc17634.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc32428.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02862.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc15032.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02258.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc07188.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc28262.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc28239.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc04629.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc04504.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc08977.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc20430.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25087.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc27820.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc17719.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25567.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc16896.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc26617.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc00771.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc09566.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc07192.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc02994.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc15085.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc03081.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc23813.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc20688.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc20757.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25388.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc17729.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc06957.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc27592.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc32885.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc03728.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc27199.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc19166.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc35086.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc05856.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc24444.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc32181.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc32228.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc04870.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc28007.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc01723.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc25437.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc33993.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc32690.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc16740.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc08962.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc16989.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc32962.1
GO:0003700	DNA-binding transcription factor activit...	2186	574	457.96	4.4e-10	5topMF.G1.D.S-G1.D.NS.both.txt	Lc12230.1
