GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc08354.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc15032.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc37634.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc22767.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc37803.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc18276.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc13035.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc32885.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc27774.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc02584.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc08403.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc27910.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc21935.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc14912.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc32027.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc15075.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc15682.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc22386.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc08554.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc08573.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc23824.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc00237.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc31204.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc25087.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc09407.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc08251.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc32015.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc20757.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc32175.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc22735.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc13097.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc10956.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc05979.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc15879.1
GO:0003700	DNA-binding transcription factor activit...	2186	295	239.36	6.4e-05	5topMF.G1.D.S-G1.D.NS.up.txt	Lc23070.1
