GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18340.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18320.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc19553.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31145.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc01738.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc30960.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22237.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22386.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc01080.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc10861.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc30911.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc19484.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16996.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc01541.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22074.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc10401.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31191.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31025.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc19602.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00564.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc30782.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc10064.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18537.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00813.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18249.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18276.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc08919.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22638.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc34066.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18082.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00594.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00673.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc32962.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00771.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22617.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc02093.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00989.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16581.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc34435.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16995.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc34067.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22467.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22563.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc34196.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc01803.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc01836.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc01873.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc13338.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc01088.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc30323.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc21867.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33282.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12509.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12937.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc10956.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31158.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17345.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00039.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00085.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00105.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc34336.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc30128.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00838.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16515.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc09784.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc25830.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12591.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00439.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00375.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc32884.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc21591.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc21611.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18158.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc08251.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16327.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc05981.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc21844.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18231.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00308.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc13410.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc15460.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33553.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33780.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc13035.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc13097.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc34223.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc34256.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17719.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc29992.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc30015.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc09656.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc15411.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc15452.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc05990.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16690.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17175.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc11012.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc11013.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc20234.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31409.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc13291.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31552.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc07257.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00121.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc25748.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc19402.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc32861.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17980.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc07826.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17992.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc07888.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18145.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12154.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc21632.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33285.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33316.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc37807.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12417.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00237.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc08631.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc08645.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc28896.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc37983.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33820.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12989.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33993.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc13230.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16108.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc05526.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16219.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc05742.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc08579.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc09462.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc25670.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc16582.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc06132.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc06776.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc06840.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17391.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc20078.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31414.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17713.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc07192.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc26982.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc19213.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17776.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc00222.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc32251.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc32577.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc32250.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc21298.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12054.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc07891.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc07921.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc33095.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc21836.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc08527.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc15157.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc04297.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc12496.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc15310.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc15391.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc37954.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc04640.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22151.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc18767.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc13018.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc29983.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc09355.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc09386.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc19120.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc05677.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc05449.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc25567.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc22656.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc02258.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc26199.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc06212.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc19746.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc17476.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc31265.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc20428.1
GO:0003677	DNA binding	3131	428	336.31	3.9e-07	5topMF.G2.ND.NS-G2.D.NS.up.txt	Lc20748.1
