GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24501.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26982.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33820.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33107.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14605.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14649.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33164.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33964.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33922.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27067.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27128.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08631.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01873.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14410.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33103.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33025.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01541.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26897.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc09250.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc34028.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc15106.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc35969.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01621.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08755.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc35914.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26950.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01836.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc35863.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33565.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33095.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32962.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26787.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08645.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc07188.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc07192.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24401.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26617.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27065.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27064.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26571.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33553.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01809.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc06966.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31373.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc09062.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24626.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08919.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14993.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01474.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc15085.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20748.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25335.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20545.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26605.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31958.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25748.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25949.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24314.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14353.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24404.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc15126.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33628.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc15075.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc34067.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26445.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc21126.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14883.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26505.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26563.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08579.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32884.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20757.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14341.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20204.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33993.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24664.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33780.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc09061.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc30562.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc30779.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01738.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc06959.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01803.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc28862.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14227.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24341.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27129.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33338.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc15032.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc34066.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25165.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20501.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24215.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25349.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc34189.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25670.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25830.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc28869.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25960.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25986.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc06999.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc07163.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14937.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14899.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc21019.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31882.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08251.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc23553.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08388.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08527.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32861.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14225.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20057.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20134.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14780.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27461.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24739.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25988.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26369.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20430.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc06957.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01723.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc28828.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31347.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc13018.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc28896.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc06993.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc09341.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc14938.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20664.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20688.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc24179.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27676.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31901.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31915.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25388.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32132.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25872.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25567.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25878.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26199.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27207.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31606.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27598.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31844.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32253.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc23545.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc19674.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc03649.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08484.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08508.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc19976.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32577.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20078.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01465.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33316.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc26307.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32251.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20428.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc06840.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc01680.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc11408.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc06696.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc16581.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc16582.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31409.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc13082.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc17197.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc17236.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc33285.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08962.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20901.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc17345.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27702.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc27810.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25221.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32065.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc32181.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc25516.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc13542.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc07891.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc07921.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc20857.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc31644.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc03317.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc37849.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc08165.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc30419.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc12509.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc12591.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc23649.1
GO:0003677	DNA binding	3131	731	603.88	4.1e-09	5topMF.G2.ND.NS-G2.D.NS.both.txt	Lc03688.1
