GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28971.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc37347.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc17550.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc26782.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc16252.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc13844.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc01341.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc26438.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc33352.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc22752.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc16309.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc36685.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc00147.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc17551.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc18191.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25882.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02208.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19847.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc07928.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc14374.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc14722.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28209.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28882.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28965.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11586.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23226.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc37363.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc01292.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc30974.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc26316.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc07687.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc13711.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc20253.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21934.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc33992.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc15874.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc15876.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc36483.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc03873.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25043.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25622.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc37848.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc38158.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc13103.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc38834.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc32858.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc26866.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc22115.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc22275.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc04006.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc22753.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06555.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11762.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc29506.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25623.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02235.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc38755.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc31476.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc12849.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11217.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27308.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28127.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc09867.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc30403.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc12640.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc07360.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc04338.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc34845.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc35853.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02268.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02301.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc09564.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05058.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05701.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06445.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11971.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02532.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc03823.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11838.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11837.1
GO:0000325	plant-type vacuole	392	85	63.32	0.62442	5topCC.G2.D.S-G2.D.NS.both.txt	Lc09597.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21934.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc38158.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25623.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02208.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02268.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc18191.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc17551.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25622.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc13103.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc03823.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28127.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc12640.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11586.1
GO:0000326	protein storage vacuole	29	14	4.68	5.5e-05	5topCC.G2.D.S-G2.D.NS.both.txt	Lc09597.1
GO:0000784	nuclear chromosome, telomeric region	28	4	4.52	0.68415	5topCC.G2.D.S-G2.D.NS.both.txt	Lc38159.1
GO:0000784	nuclear chromosome, telomeric region	28	4	4.52	0.68415	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21297.1
GO:0000784	nuclear chromosome, telomeric region	28	4	4.52	0.68415	5topCC.G2.D.S-G2.D.NS.both.txt	Lc01781.1
GO:0000784	nuclear chromosome, telomeric region	28	4	4.52	0.68415	5topCC.G2.D.S-G2.D.NS.both.txt	Lc12660.1
GO:0000812	Swr1 complex	7	1	1.13	0.70867	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21205.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21533.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27502.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23681.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06197.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06036.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc01999.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05173.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23698.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05811.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc08365.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27387.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25092.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21909.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19671.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06100.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21417.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc29746.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05987.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25075.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05104.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05794.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc29716.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21566.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21519.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21761.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19411.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc08252.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc08322.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27342.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05830.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06534.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25159.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc10902.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25198.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05337.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21547.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06607.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23602.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27252.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc01983.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28282.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc24766.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc24050.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc24039.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23861.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc21918.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25185.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc18386.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc32277.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19414.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06220.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23654.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05687.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05740.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02000.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05813.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc08398.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27504.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc18331.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc04956.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06559.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc18441.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc29648.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc25978.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05612.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19397.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc04097.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc24648.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02165.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02295.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19213.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28455.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27627.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02387.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02414.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19340.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc28782.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06604.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc05611.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc24353.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc04126.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc00103.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc00351.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02331.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc29399.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc06546.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc18224.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc18324.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc02459.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc32244.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11118.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc11137.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc29882.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc20373.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc04160.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23741.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc10803.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc27925.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc23812.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19220.1
GO:0005576	extracellular region	3535	669	570.98	4.3e-06	5topCC.G2.D.S-G2.D.NS.both.txt	Lc19275.1
