GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16078.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38531.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15371.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15375.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38704.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16286.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37723.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37809.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37666.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38529.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25348.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38146.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38658.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16074.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16300.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29779.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15784.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29734.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25603.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15739.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc36859.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29800.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38037.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38056.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15912.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15759.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15970.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29765.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38437.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc35976.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14057.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc36778.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14082.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29942.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14091.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24420.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16051.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc21594.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38114.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38696.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37568.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15359.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38779.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38780.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc18793.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37668.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc31652.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22722.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15995.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25693.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29715.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16112.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38065.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc18146.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29753.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15535.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15632.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22028.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15713.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24260.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15750.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24278.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15773.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38383.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38413.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15963.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38423.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38433.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15876.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24444.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24449.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14059.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24458.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14085.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24486.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14117.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc21567.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37394.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25367.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25407.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25412.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25431.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15360.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15361.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37661.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25598.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16272.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25622.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22734.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22752.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15474.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29733.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37848.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25744.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38036.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15527.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22858.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22875.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24229.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22877.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24269.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22904.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24317.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22943.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22999.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15857.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14040.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc23038.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc14016.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc18460.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc18542.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29925.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38495.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38503.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25284.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25302.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25326.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25338.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29995.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15301.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15355.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37477.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25503.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25571.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25589.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc31644.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc31649.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22699.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc18013.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38828.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25639.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37840.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16365.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22753.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25745.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25755.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25807.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc36761.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc18262.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25854.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22879.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16444.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc22921.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc02718.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24431.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc23037.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc29856.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc13953.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc24440.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19113.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19130.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19134.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19163.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19166.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19203.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19282.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19311.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19334.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc19348.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc30021.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc30023.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc30024.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc15283.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37632.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc37634.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc38791.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc16192.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc25601.1
GO:0005622	intracellular	25291	1899	1799.69	0.00036	5topCC.G2.D.S-G2.D.NS.down.txt	Lc23276.1
