GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0003714	transcription corepressor activity	32	11	3.81	0.00079	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc02224.1
GO:0003714	transcription corepressor activity	32	11	3.81	0.00079	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22240.1
GO:0003714	transcription corepressor activity	32	11	3.81	0.00079	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc08455.1
GO:0003872	6-phosphofructokinase activity	14	4	1.67	0.07559	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc29524.1
GO:0003872	6-phosphofructokinase activity	14	4	1.67	0.07559	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc08121.1
GO:0003872	6-phosphofructokinase activity	14	4	1.67	0.07559	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc10128.1
GO:0003872	6-phosphofructokinase activity	14	4	1.67	0.07559	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc37523.1
GO:0003913	DNA photolyase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc17916.1
GO:0003913	DNA photolyase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15609.1
GO:0003913	DNA photolyase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc12433.1
GO:0003913	DNA photolyase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20356.1
GO:0003913	DNA photolyase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc30636.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc29030.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22621.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc05466.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc33844.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc19401.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc03594.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc01278.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc31687.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc18679.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc13933.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34343.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc17732.1
GO:0003993	acid phosphatase activity	66	13	7.86	0.04568	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc08982.1
GO:0004014	adenosylmethionine decarboxylase activit...	6	3	0.71	0.02555	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22626.1
GO:0004014	adenosylmethionine decarboxylase activit...	6	3	0.71	0.02555	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27232.1
GO:0004014	adenosylmethionine decarboxylase activit...	6	3	0.71	0.02555	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27723.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc36307.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc17417.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc26497.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc01951.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc35324.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc10942.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc31222.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc29715.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc33657.1
GO:0004022	alcohol dehydrogenase (NAD) activity	36	10	4.29	0.00773	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc18616.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15712.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15657.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15998.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc23995.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc12286.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc24301.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27045.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07728.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15414.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16124.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc02513.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27814.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc06149.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc09844.1
GO:0004185	serine-type carboxypeptidase activity	75	15	8.93	0.02962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34973.1
GO:0004337	geranyltranstransferase activity	7	3	0.83	0.04080	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc33344.1
GO:0004337	geranyltranstransferase activity	7	3	0.83	0.04080	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc12807.1
GO:0004337	geranyltranstransferase activity	7	3	0.83	0.04080	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc21476.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc19350.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07071.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc00072.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07045.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22114.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34687.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34876.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc09505.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16358.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20601.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22437.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22436.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27965.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16664.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28429.1
GO:0004364	glutathione transferase activity	72	16	8.57	0.00957	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc14421.1
GO:0004383	guanylate cyclase activity	5	4	0.6	0.00091	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc03494.1
GO:0004383	guanylate cyclase activity	5	4	0.6	0.00091	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc06939.1
GO:0004383	guanylate cyclase activity	5	4	0.6	0.00091	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20453.1
GO:0004383	guanylate cyclase activity	5	4	0.6	0.00091	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20454.1
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	7	3	0.83	0.04080	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22508.1
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	7	3	0.83	0.04080	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc32567.1
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	7	3	0.83	0.04080	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc19596.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc21290.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc23050.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc14356.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc38200.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc38821.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc19866.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34728.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20135.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc31183.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc21002.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc02287.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc35052.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20849.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc32859.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc03446.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20698.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc18166.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc14047.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc23595.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc00161.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc12750.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34801.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc29716.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc23364.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc04574.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc22028.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc23757.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34909.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc19663.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15967.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc23653.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28491.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc38706.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc11261.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc30835.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16542.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc17724.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc02945.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc02946.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc17271.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc20265.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16924.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07132.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc30718.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc05472.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc35493.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc10425.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc05841.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15306.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16487.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc15255.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc08520.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc10662.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc36261.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc13214.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07056.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07538.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27504.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc24783.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc13981.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc05680.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28840.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc25952.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28066.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07425.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28707.1
GO:0004497	monooxygenase activity	392	67	46.69	0.00248	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07131.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	5	1.07	0.00199	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc32306.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	5	1.07	0.00199	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27990.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	5	1.07	0.00199	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07590.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	5	1.07	0.00199	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc21455.1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	9	5	1.07	0.00199	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16175.1
GO:0004602	glutathione peroxidase activity	12	4	1.43	0.04527	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34687.1
GO:0004602	glutathione peroxidase activity	12	4	1.43	0.04527	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28427.1
GO:0004602	glutathione peroxidase activity	12	4	1.43	0.04527	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28428.1
GO:0004602	glutathione peroxidase activity	12	4	1.43	0.04527	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc34876.1
GO:0004623	phospholipase A2 activity	6	3	0.71	0.02555	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc13543.1
GO:0004623	phospholipase A2 activity	6	3	0.71	0.02555	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc14127.1
GO:0004623	phospholipase A2 activity	6	3	0.71	0.02555	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc08606.1
GO:0004645	phosphorylase activity	8	3	0.95	0.05962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc36421.1
GO:0004645	phosphorylase activity	8	3	0.95	0.05962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc33949.1
GO:0004645	phosphorylase activity	8	3	0.95	0.05962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07244.1
GO:0004686	elongation factor-2 kinase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07590.1
GO:0004686	elongation factor-2 kinase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc32306.1
GO:0004686	elongation factor-2 kinase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc27990.1
GO:0004686	elongation factor-2 kinase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc21455.1
GO:0004686	elongation factor-2 kinase activity	6	5	0.71	0.00013	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc16175.1
GO:0004708	MAP kinase kinase activity	8	3	0.95	0.05962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc31556.1
GO:0004708	MAP kinase kinase activity	8	3	0.95	0.05962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc18642.1
GO:0004708	MAP kinase kinase activity	8	3	0.95	0.05962	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07072.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc03490.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc06109.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc03780.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07365.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc28398.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc07369.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc03470.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc08154.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc21649.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc31687.1
GO:0004722	protein serine/threonine phosphatase act...	238	40	28.34	0.01550	5topMF.G2.ND.S-G1.ND.S.up.txt	Lc04199.1
