GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc33629.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10115.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37282.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17218.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08257.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10328.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc34838.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28433.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc03168.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0005622	intracellular	25291	32	30.41	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15668.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17218.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc03168.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08257.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29766.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10115.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37284.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc33629.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37282.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10328.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc34838.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0005623	cell	28265	37	33.98	0.3473	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28433.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08257.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc34838.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17218.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc03168.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0005634	nucleus	11883	17	14.29	0.5856	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0005664	nuclear origin of replication recognitio...	16	1	0.02	0.0191	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
GO:0005694	chromosome	553	1	0.66	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
GO:0005730	nucleolus	692	3	0.83	0.0500	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005730	nucleolus	692	3	0.83	0.0500	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0005730	nucleolus	692	3	0.83	0.0500	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28433.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc33629.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37282.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29766.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10115.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0005737	cytoplasm	17484	22	21.02	0.9588	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10328.1
GO:0005739	mitochondrion	3546	3	4.26	0.9571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0005739	mitochondrion	3546	3	4.26	0.9571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0005739	mitochondrion	3546	3	4.26	0.9571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0005753	mitochondrial proton-transporting ATP sy...	35	1	0.04	0.0413	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0005768	endosome	640	1	0.77	0.5407	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0005773	vacuole	2126	2	2.56	0.8564	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10115.1
GO:0005773	vacuole	2126	2	2.56	0.8564	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29766.1
GO:0005774	vacuolar membrane	1266	1	1.52	0.7888	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10115.1
GO:0005777	peroxisome	397	1	0.48	0.3816	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28433.1
GO:0005783	endoplasmic reticulum	1291	2	1.55	0.6091	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0005783	endoplasmic reticulum	1291	2	1.55	0.6091	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0005785	signal recognition particle receptor com...	12	1	0.01	0.0143	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0005786	signal recognition particle, endoplasmic...	21	1	0.03	0.0250	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0005789	endoplasmic reticulum membrane	582	1	0.7	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0005791	rough endoplasmic reticulum	12	1	0.01	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29766.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0005829	cytosol	3633	10	4.37	0.0571	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0005834	heterotrimeric G-protein complex	99	1	0.12	0.1124	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0005838	proteasome regulatory particle	40	1	0.05	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005840	ribosome	836	2	1.01	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0005840	ribosome	836	2	1.01	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37282.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29766.1
GO:0005886	plasma membrane	6041	10	7.26	0.6897	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005911	cell-cell junction	1689	5	2.03	0.3785	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0005911	cell-cell junction	1689	5	2.03	0.3785	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0005911	cell-cell junction	1689	5	2.03	0.3785	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0005911	cell-cell junction	1689	5	2.03	0.3785	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08257.1
GO:0005911	cell-cell junction	1689	5	2.03	0.3785	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0008540	proteasome regulatory particle, base sub...	21	1	0.03	0.0250	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0009505	plant-type cell wall	546	2	0.66	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15668.1
GO:0009505	plant-type cell wall	546	2	0.66	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37284.1
GO:0009506	plasmodesma	1686	5	2.03	0.0499	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0009506	plasmodesma	1686	5	2.03	0.0499	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0009506	plasmodesma	1686	5	2.03	0.0499	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0009506	plasmodesma	1686	5	2.03	0.0499	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0009506	plasmodesma	1686	5	2.03	0.0499	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc08257.1
GO:0009507	chloroplast	6002	6	7.22	0.9030	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0009507	chloroplast	6002	6	7.22	0.9030	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0009507	chloroplast	6002	6	7.22	0.9030	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0009507	chloroplast	6002	6	7.22	0.9030	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37282.1
GO:0009507	chloroplast	6002	6	7.22	0.9030	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0009507	chloroplast	6002	6	7.22	0.9030	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0009532	plastid stroma	1286	3	1.55	0.4345	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0009532	plastid stroma	1286	3	1.55	0.4345	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0009532	plastid stroma	1286	3	1.55	0.4345	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0009536	plastid	6095	6	7.33	0.9370	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0009536	plastid	6095	6	7.33	0.9370	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0009536	plastid	6095	6	7.33	0.9370	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37282.1
GO:0009536	plastid	6095	6	7.33	0.9370	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0009536	plastid	6095	6	7.33	0.9370	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0009536	plastid	6095	6	7.33	0.9370	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0009570	chloroplast stroma	1253	3	1.51	0.1900	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0009570	chloroplast stroma	1253	3	1.51	0.1900	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0009570	chloroplast stroma	1253	3	1.51	0.1900	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0009898	cytoplasmic side of plasma membrane	118	1	0.14	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0012505	endomembrane system	3282	3	3.95	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17409.1
GO:0012505	endomembrane system	3282	3	3.95	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0012505	endomembrane system	3282	3	3.95	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc13915.1
GO:0015934	large ribosomal subunit	351	2	0.42	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0015934	large ribosomal subunit	351	2	0.42	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10115.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc37282.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29766.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:0016020	membrane	11769	13	14.15	0.9977	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0016021	integral component of membrane	6855	3	8.24	0.9941	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0016021	integral component of membrane	6855	3	8.24	0.9941	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:0016021	integral component of membrane	6855	3	8.24	0.9941	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc10115.1
GO:0016469	proton-transporting two-sector ATPase co...	79	1	0.09	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0016592	mediator complex	56	1	0.07	0.0652	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc28979.1
GO:0019866	organelle inner membrane	556	1	0.67	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0022624	proteasome accessory complex	40	1	0.05	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc29143.1
GO:0022625	cytosolic large ribosomal subunit	307	2	0.37	0.0525	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0022625	cytosolic large ribosomal subunit	307	2	0.37	0.0525	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0022626	cytosolic ribosome	627	2	0.75	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc38300.1
GO:0022626	cytosolic ribosome	627	2	0.75	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0030054	cell junction	1689	5	2.03	1.0000	5topCC.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
