GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc11644.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18688.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc22390.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc03922.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc25770.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05129.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17713.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc16370.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc34796.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc29813.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05535.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37506.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc09783.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc21909.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc15658.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31183.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc22743.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc15669.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc26737.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc27125.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18596.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17100.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc35029.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18440.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc16321.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18773.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37595.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30574.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18332.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31395.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05507.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc38785.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc20378.1
GO:0005623	cell	28265	50	51.43	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc19450.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18688.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05535.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18332.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17713.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc07954.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17293.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05507.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc21909.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18773.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc25770.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31923.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc08810.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31395.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17100.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc19450.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30445.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28228.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc29911.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc11644.1
GO:0005634	nucleus	11883	20	21.62	0.841	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc09783.1
GO:0005666	RNA polymerase III complex	24	1	0.04	0.043	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18688.1
GO:0005694	chromosome	553	2	1.01	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17713.1
GO:0005694	chromosome	553	2	1.01	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18773.1
GO:0005730	nucleolus	692	2	1.26	0.360	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18773.1
GO:0005730	nucleolus	692	2	1.26	0.360	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17713.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc33092.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31999.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc33091.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc20378.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc29813.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc35029.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17713.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28982.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18773.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc03922.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31183.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18596.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37506.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17100.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31395.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37168.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc16370.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05535.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc22743.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc38785.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18440.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28398.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc01058.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30574.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05129.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc22390.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc26737.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc21909.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc15658.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28228.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc11644.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30107.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37595.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc16321.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc06090.1
GO:0005737	cytoplasm	17484	36	31.81	0.344	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc27125.1
GO:0005739	mitochondrion	3546	4	6.45	0.933	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc22390.1
GO:0005739	mitochondrion	3546	4	6.45	0.933	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc16370.1
GO:0005739	mitochondrion	3546	4	6.45	0.933	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc35029.1
GO:0005739	mitochondrion	3546	4	6.45	0.933	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37506.1
GO:0005759	mitochondrial matrix	166	1	0.3	0.262	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37506.1
GO:0005773	vacuole	2126	3	3.87	0.845	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30574.1
GO:0005773	vacuole	2126	3	3.87	0.845	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18596.1
GO:0005773	vacuole	2126	3	3.87	0.845	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31395.1
GO:0005774	vacuolar membrane	1266	2	2.3	0.677	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30574.1
GO:0005774	vacuolar membrane	1266	2	2.3	0.677	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18596.1
GO:0005777	peroxisome	397	1	0.72	0.517	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28982.1
GO:0005783	endoplasmic reticulum	1291	2	2.35	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31183.1
GO:0005783	endoplasmic reticulum	1291	2	2.35	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc29813.1
GO:0005789	endoplasmic reticulum membrane	582	2	1.06	0.286	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc29813.1
GO:0005789	endoplasmic reticulum membrane	582	2	1.06	0.286	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31183.1
GO:0005794	Golgi apparatus	1788	2	3.25	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30574.1
GO:0005794	Golgi apparatus	1788	2	3.25	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc38785.1
GO:0005829	cytosol	3633	7	6.61	0.525	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc17100.1
GO:0005829	cytosol	3633	7	6.61	0.525	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31999.1
GO:0005829	cytosol	3633	7	6.61	0.525	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28228.1
GO:0005829	cytosol	3633	7	6.61	0.525	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc05535.1
GO:0005829	cytosol	3633	7	6.61	0.525	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc20378.1
GO:0005829	cytosol	3633	7	6.61	0.525	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc27125.1
GO:0005829	cytosol	3633	7	6.61	0.525	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc21909.1
GO:0005834	heterotrimeric G-protein complex	99	1	0.18	0.165	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc19450.1
GO:0005840	ribosome	836	1	1.52	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31999.1
GO:0005856	cytoskeleton	525	1	0.96	1.000	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37595.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc29911.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31999.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28398.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc19450.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc28228.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc34796.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37595.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc21909.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18596.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30107.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc37506.1
GO:0005886	plasma membrane	6041	12	10.99	0.496	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc06090.1
GO:0005911	cell-cell junction	1689	4	3.07	0.781	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31999.1
GO:0005911	cell-cell junction	1689	4	3.07	0.781	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30574.1
GO:0005911	cell-cell junction	1689	4	3.07	0.781	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30107.1
GO:0005911	cell-cell junction	1689	4	3.07	0.781	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18596.1
GO:0009505	plant-type cell wall	546	1	0.99	0.633	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc15669.1
GO:0009506	plasmodesma	1686	4	3.07	0.368	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30107.1
GO:0009506	plasmodesma	1686	4	3.07	0.368	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc31999.1
GO:0009506	plasmodesma	1686	4	3.07	0.368	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc30574.1
GO:0009506	plasmodesma	1686	4	3.07	0.368	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18596.1
GO:0009507	chloroplast	6002	12	10.92	0.792	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc26737.1
GO:0009507	chloroplast	6002	12	10.92	0.792	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc33092.1
GO:0009507	chloroplast	6002	12	10.92	0.792	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc21909.1
GO:0009507	chloroplast	6002	12	10.92	0.792	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc18440.1
GO:0009507	chloroplast	6002	12	10.92	0.792	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc22743.1
GO:0009507	chloroplast	6002	12	10.92	0.792	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc03922.1
GO:0009507	chloroplast	6002	12	10.92	0.792	5topCC.G1.ND.S-G1.ND.NS.down.txt	Lc11644.1
