GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06555.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc05701.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc16499.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02532.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc36483.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19835.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc38834.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc37363.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02235.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20253.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11837.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02089.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc13080.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc12640.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc14722.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc28965.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11838.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33555.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11656.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc32327.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc30403.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc36685.1
GO:0000325	plant-type vacuole	392	29	25.83	0.33361	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01341.1
GO:0000326	protein storage vacuole	29	3	1.91	0.29828	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11586.1
GO:0000326	protein storage vacuole	29	3	1.91	0.29828	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc12640.1
GO:0000326	protein storage vacuole	29	3	1.91	0.29828	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc09597.1
GO:0000421	autophagosome membrane	19	2	1.25	0.35912	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc31317.1
GO:0000421	autophagosome membrane	19	2	1.25	0.35912	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc17256.1
GO:0000783	nuclear telomere cap complex	15	1	0.99	0.64039	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34811.1
GO:0000791	euchromatin	19	1	1.25	0.72626	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc21670.1
GO:0000795	synaptonemal complex	12	2	0.79	0.18509	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc21670.1
GO:0000795	synaptonemal complex	12	2	0.79	0.18509	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20881.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11629.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11494.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11656.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20501.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc24629.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20754.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc15415.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02797.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc14902.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25095.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc24912.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25347.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20483.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc23654.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11695.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc18679.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02528.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34321.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc24161.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01794.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc15290.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25369.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25002.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc23861.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34102.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01152.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc10858.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11389.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc16759.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11686.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33511.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33559.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20024.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11324.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11323.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02869.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34292.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc18657.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02414.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06546.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc16170.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19777.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19800.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02807.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc30144.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25376.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20583.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc24966.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11359.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19671.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34065.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc13640.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33354.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01172.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02702.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20755.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc15289.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20914.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19866.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01911.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20649.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11327.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20682.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc26214.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06325.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06334.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02544.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01212.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01653.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25185.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19835.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc21023.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc23652.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01941.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34025.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc23863.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc18331.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc12103.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc26866.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc26909.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc15786.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc16064.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01654.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc30727.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11245.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc03134.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20311.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20541.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc26064.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc15595.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc22300.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc18625.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc00965.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33481.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc05987.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02650.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19672.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc16804.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11137.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06220.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc10803.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc23741.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25919.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06296.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc23809.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33990.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06335.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc30145.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06095.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34377.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc01701.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc16835.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc17141.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc25722.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc18238.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33287.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc03185.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc03331.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc12152.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc12153.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc12162.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06576.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc37035.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34477.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc29918.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc29882.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc23602.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19813.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc15355.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc32961.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc18324.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33114.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc05578.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc13844.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc14006.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc14722.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc14735.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34527.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc20849.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc34535.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc17322.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc11989.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33746.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06265.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc21085.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc36599.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02331.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc17786.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc02485.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc30399.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc19708.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc33668.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06197.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc29746.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc28282.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc03147.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc21074.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc22112.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc38119.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc17785.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc05794.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc21193.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc37339.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc30400.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc06797.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc30728.1
GO:0005576	extracellular region	3535	335	232.94	3.8e-11	5topCC.G2.ND.NS-G2.D.S.down.txt	Lc31106.1
