GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc22068.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13711.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13844.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc01938.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc01341.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc19365.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38158.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc05698.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc02208.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc04761.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc21934.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc21390.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc14252.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15876.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc01292.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc30091.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33807.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33887.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc04338.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc02228.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc19847.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc20253.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc20374.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc21039.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc34845.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc01383.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38834.1
GO:0000325	plant-type vacuole	392	31	22.42	0.4603	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc37001.1
GO:0000326	protein storage vacuole	29	3	1.66	0.2290	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38158.1
GO:0000326	protein storage vacuole	29	3	1.66	0.2290	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc21934.1
GO:0000326	protein storage vacuole	29	3	1.66	0.2290	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc02208.1
GO:0000347	THO complex	14	2	0.8	0.1891	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32263.1
GO:0000347	THO complex	14	2	0.8	0.1891	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15460.1
GO:0000419	RNA polymerase V complex	28	2	1.6	0.4813	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc37212.1
GO:0000419	RNA polymerase V complex	28	2	1.6	0.4813	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13495.1
GO:0000421	autophagosome membrane	19	2	1.09	0.2969	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc31317.1
GO:0000421	autophagosome membrane	19	2	1.09	0.2969	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc17256.1
GO:0000777	condensed chromosome kinetochore	23	2	1.32	0.3819	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc12248.1
GO:0000777	condensed chromosome kinetochore	23	2	1.32	0.3819	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc07319.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc26145.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc01465.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc08937.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc27068.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc00789.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38767.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc20991.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15460.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc29184.1
GO:0000790	nuclear chromatin	106	10	6.06	0.5163	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc08944.1
GO:0000792	heterochromatin	34	5	1.94	0.3812	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc08937.1
GO:0000792	heterochromatin	34	5	1.94	0.3812	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc29184.1
GO:0000792	heterochromatin	34	5	1.94	0.3812	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc08944.1
GO:0000792	heterochromatin	34	5	1.94	0.3812	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc26145.1
GO:0000792	heterochromatin	34	5	1.94	0.3812	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc01465.1
GO:0000815	ESCRT III complex	9	1	0.51	0.4114	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc05985.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15786.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15998.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33434.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15618.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18331.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15730.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15901.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc29455.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15657.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32744.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc10544.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15590.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc31751.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc10418.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc35562.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33354.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc29195.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32588.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09536.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc08197.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc14503.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32811.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33481.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33369.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13933.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15415.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc35455.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc10111.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc25919.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc37629.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc10501.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32427.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc31583.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc14735.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc16170.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15255.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33093.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32961.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13844.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15304.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc29377.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc23601.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc02000.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18386.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18625.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32106.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33619.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09537.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38119.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33030.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32940.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc32896.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13296.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15414.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc37136.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc25896.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc10110.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc20208.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18679.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc14263.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc16019.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc31509.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09545.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13462.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38278.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15290.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13229.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc01983.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc35254.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc23602.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc35654.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33511.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18705.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18862.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc11280.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc11344.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc15355.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc28313.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33786.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc36725.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc37042.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc19672.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc19736.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc20005.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc29680.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc29813.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc30144.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09502.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc02702.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38122.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc24449.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc35039.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18151.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc18076.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc35336.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc23200.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc23561.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc04147.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc20244.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc20311.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33554.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc05654.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc24384.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc05687.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc02807.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc36599.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09705.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09918.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc25369.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc25722.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc07557.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc35761.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc36112.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc36157.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc13209.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc05659.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09306.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc26952.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc05689.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc38279.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc00554.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc33921.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc00656.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc09989.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc23595.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc37260.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc10502.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc14006.1
GO:0005576	extracellular region	3535	284	202.16	2.2e-09	5topCC.G2.D.NS-G1.D.NS.up.txt	Lc24380.1
