GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000418	RNA polymerase IV complex	18	5	4.12	0.3976	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc09891.1
GO:0000418	RNA polymerase IV complex	18	5	4.12	0.3976	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37212.1
GO:0000418	RNA polymerase IV complex	18	5	4.12	0.3976	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10124.1
GO:0000418	RNA polymerase IV complex	18	5	4.12	0.3976	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc26528.1
GO:0000418	RNA polymerase IV complex	18	5	4.12	0.3976	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06278.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc14004.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc18725.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc38395.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc12496.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10901.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37914.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc34811.1
GO:0000781	chromosome, telomeric region	31	8	7.1	0.4785	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc24245.1
GO:0000783	nuclear telomere cap complex	15	4	3.44	0.4617	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc34811.1
GO:0000783	nuclear telomere cap complex	15	4	3.44	0.4617	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc14004.1
GO:0000783	nuclear telomere cap complex	15	4	3.44	0.4617	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37914.1
GO:0000783	nuclear telomere cap complex	15	4	3.44	0.4617	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10901.1
GO:0000796	condensin complex	8	3	1.83	0.2703	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc07804.1
GO:0000796	condensin complex	8	3	1.83	0.2703	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc05355.1
GO:0000796	condensin complex	8	3	1.83	0.2703	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02907.1
GO:0005664	nuclear origin of replication recognitio...	16	7	3.67	0.0526	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc08919.1
GO:0005664	nuclear origin of replication recognitio...	16	7	3.67	0.0526	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10214.1
GO:0005664	nuclear origin of replication recognitio...	16	7	3.67	0.0526	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc25335.1
GO:0005664	nuclear origin of replication recognitio...	16	7	3.67	0.0526	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc12496.1
GO:0005664	nuclear origin of replication recognitio...	16	7	3.67	0.0526	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc03273.1
GO:0005664	nuclear origin of replication recognitio...	16	7	3.67	0.0526	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc03730.1
GO:0005664	nuclear origin of replication recognitio...	16	7	3.67	0.0526	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc19602.1
GO:0005665	RNA polymerase II, core complex	22	6	5.04	0.3911	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc09891.1
GO:0005665	RNA polymerase II, core complex	22	6	5.04	0.3911	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc23926.1
GO:0005665	RNA polymerase II, core complex	22	6	5.04	0.3911	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37212.1
GO:0005665	RNA polymerase II, core complex	22	6	5.04	0.3911	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06278.1
GO:0005665	RNA polymerase II, core complex	22	6	5.04	0.3911	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10124.1
GO:0005665	RNA polymerase II, core complex	22	6	5.04	0.3911	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc26528.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10124.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc09891.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc04732.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc26528.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27250.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc12500.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06278.1
GO:0005666	RNA polymerase III complex	24	8	5.5	0.1642	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37212.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc12328.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29831.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc17342.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc28788.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10997.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06159.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc00176.1
GO:0005677	chromatin silencing complex	27	8	6.19	0.5015	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc20940.1
GO:0005720	nuclear heterochromatin	14	5	3.21	0.1999	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc00039.1
GO:0005720	nuclear heterochromatin	14	5	3.21	0.1999	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc01465.1
GO:0005720	nuclear heterochromatin	14	5	3.21	0.1999	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29184.1
GO:0005720	nuclear heterochromatin	14	5	3.21	0.1999	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc26145.1
GO:0005720	nuclear heterochromatin	14	5	3.21	0.1999	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc11640.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc13257.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc21380.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc13820.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc38717.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc20087.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc21153.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc13430.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10986.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc13243.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc21953.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc20582.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc21805.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc21194.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc13090.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37372.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc19871.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc11559.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc11768.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc20068.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02586.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc07593.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc19913.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02747.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc36591.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02949.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc00998.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc36627.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc34304.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc19737.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc30662.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc36050.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc38271.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc34620.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10970.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc20295.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc31371.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc14571.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc36746.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc35768.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27650.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02243.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc22404.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37193.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc37212.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc30315.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29971.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc13834.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc20534.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc30384.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10764.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc09060.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc35749.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc19484.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc31464.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc35679.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc36064.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc11843.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc12500.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc15146.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc30296.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc20363.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc08376.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc03447.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc33542.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc03628.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc22525.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc33848.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc00100.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc34493.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02548.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc12235.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc03324.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc30242.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc31191.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc33270.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06869.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc24728.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29650.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc07477.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc19258.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc31420.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc14859.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27651.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02382.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc12063.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06459.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc36958.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc32583.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc32591.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10124.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc32877.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29970.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc22506.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27064.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc16245.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc30122.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02378.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02979.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc36858.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06278.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc09955.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc05570.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc15400.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10498.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc31316.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27250.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc01564.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc15926.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27470.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc16341.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc30236.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc08005.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc07838.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc32914.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc35016.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc35185.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc24302.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc10389.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc19056.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc03468.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc15452.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc22693.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc02246.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc04161.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc34632.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc09891.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc09809.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc05799.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc05315.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29337.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc25691.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc08830.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc26528.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc18516.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc16106.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc14358.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27975.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc23217.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc24261.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc27915.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc18768.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc34951.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc18275.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29398.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc16221.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc01559.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc04066.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc15833.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc06435.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc05969.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc05469.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc29261.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc32046.1
GO:0005730	nucleolus	692	186	158.54	0.0076	5topCC.G2.ND.S-G1.ND.S.both.txt	Lc24394.1
