GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc20374.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc19365.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc19847.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc20253.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc16499.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc16644.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc14723.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc15876.1
GO:0000325	plant-type vacuole	392	101	92.08	0.4832	5topCC.G2.D.S-G1.D.S.both.txt	Lc17550.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc01514.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc06893.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc16903.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc07322.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc07319.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc00817.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc12231.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc03234.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc11445.1
GO:0000779	condensed chromosome, centromeric region	27	10	6.34	0.0803	5topCC.G2.D.S-G1.D.S.both.txt	Lc37967.1
GO:0000791	euchromatin	19	5	4.46	0.4724	5topCC.G2.D.S-G1.D.S.both.txt	Lc29424.1
GO:0000791	euchromatin	19	5	4.46	0.4724	5topCC.G2.D.S-G1.D.S.both.txt	Lc14275.1
GO:0000791	euchromatin	19	5	4.46	0.4724	5topCC.G2.D.S-G1.D.S.both.txt	Lc23836.1
GO:0000791	euchromatin	19	5	4.46	0.4724	5topCC.G2.D.S-G1.D.S.both.txt	Lc21670.1
GO:0000791	euchromatin	19	5	4.46	0.4724	5topCC.G2.D.S-G1.D.S.both.txt	Lc00789.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc28366.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc20881.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc17107.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc03234.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc08052.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc27299.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc11445.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc14275.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc06893.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc21670.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc14634.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc12872.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc07804.1
GO:0000794	condensed nuclear chromosome	47	14	11.04	0.3667	5topCC.G2.D.S-G1.D.S.both.txt	Lc37967.1
GO:0000795	synaptonemal complex	12	4	2.82	0.3050	5topCC.G2.D.S-G1.D.S.both.txt	Lc14275.1
GO:0000795	synaptonemal complex	12	4	2.82	0.3050	5topCC.G2.D.S-G1.D.S.both.txt	Lc14634.1
GO:0000795	synaptonemal complex	12	4	2.82	0.3050	5topCC.G2.D.S-G1.D.S.both.txt	Lc21670.1
GO:0000795	synaptonemal complex	12	4	2.82	0.3050	5topCC.G2.D.S-G1.D.S.both.txt	Lc20881.1
GO:0000796	condensin complex	8	4	1.88	0.0939	5topCC.G2.D.S-G1.D.S.both.txt	Lc17107.1
GO:0000796	condensin complex	8	4	1.88	0.0939	5topCC.G2.D.S-G1.D.S.both.txt	Lc06893.1
GO:0000796	condensin complex	8	4	1.88	0.0939	5topCC.G2.D.S-G1.D.S.both.txt	Lc05355.1
GO:0000796	condensin complex	8	4	1.88	0.0939	5topCC.G2.D.S-G1.D.S.both.txt	Lc07804.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32244.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37993.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc26744.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc10460.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32276.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37827.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37805.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32206.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32195.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc06244.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc38096.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc20856.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32296.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc20800.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc33190.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc26669.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc26672.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37953.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37923.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32811.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc27121.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32961.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc06220.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc35422.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc35455.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc33106.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc33589.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc38258.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc17012.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37747.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc10902.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32744.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc10415.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32896.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc10441.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc36970.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc16930.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc33030.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc02585.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc38119.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37353.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc27086.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc17039.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc17124.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc26709.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37756.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc27109.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc02179.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32123.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc10544.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc27252.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc27259.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc26417.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc27503.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc38122.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc37586.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc27084.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc17720.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc34065.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32588.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32602.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc32624.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc06209.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc16835.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc16840.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc04790.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc16966.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc33114.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc03465.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc03566.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc38301.1
GO:0005576	extracellular region	3535	877	830.34	0.0557	5topCC.G2.D.S-G1.D.S.both.txt	Lc15581.1
