GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc37086.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc15452.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc23635.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc13657.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc27207.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc23189.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc06171.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc03273.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc21226.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19602.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc22151.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc13790.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc12496.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc01738.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc14649.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc38197.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20566.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20171.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc15460.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc03050.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc36924.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc26693.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc32250.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc00155.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc33700.1
GO:0006260	DNA replication	202	46	18.19	0.00430	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc36480.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc15460.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc17970.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20171.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc38197.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc32250.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc36480.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25433.1
GO:0006268	DNA unwinding involved in DNA replicatio...	12	8	1.08	1.5e-06	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc29771.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc14017.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc38197.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc36480.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc03273.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc17970.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc10652.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19602.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc27207.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25433.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc29771.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc11939.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc15460.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc10214.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc32250.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc11385.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc12496.1
GO:0006270	DNA replication initiation	34	17	3.06	8.4e-10	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc33700.1
GO:0006271	DNA strand elongation involved in DNA re...	19	5	1.71	0.02350	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc14011.1
GO:0006271	DNA strand elongation involved in DNA re...	19	5	1.71	0.02350	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc33700.1
GO:0006271	DNA strand elongation involved in DNA re...	19	5	1.71	0.02350	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19213.1
GO:0006271	DNA strand elongation involved in DNA re...	19	5	1.71	0.02350	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc15452.1
GO:0006271	DNA strand elongation involved in DNA re...	19	5	1.71	0.02350	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc23635.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19590.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc21556.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24546.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20110.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc21485.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19980.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25766.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20649.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc33093.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25795.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19310.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc21582.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19738.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24824.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19947.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc18979.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc32701.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20453.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc32594.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20360.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc19403.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc32692.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc26350.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc26072.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20480.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24586.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20454.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc20578.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc33118.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25680.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc09147.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc01140.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24995.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc26549.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24617.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25201.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24498.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25369.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc09491.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc25525.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc11428.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc01957.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc09679.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc32278.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc26000.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc33147.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc08414.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc00052.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc08547.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc27415.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc27636.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc27852.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc00792.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc00708.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc22012.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc22038.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24953.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc08145.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc07115.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc33155.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc18766.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc24393.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc00069.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc27248.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc09120.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc27737.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc07022.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc11293.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc11644.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc21912.1
GO:0006468	protein phosphorylation	1409	172	126.9	2.3e-05	5topBP.G1.ND.NS-G1.D.NS.up.txt	Lc04147.1
