GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc23806.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc07477.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc02930.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc09451.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc09111.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34632.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01792.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01810.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01853.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc26503.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc02382.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc03412.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc02856.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc11389.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc36187.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc24614.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20309.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20363.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20534.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20567.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20740.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20824.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc25325.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc05625.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc11001.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc11012.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc17354.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc17433.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01563.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18327.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18467.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc24652.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18624.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc11564.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc11571.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20915.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc12143.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc05683.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18015.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc36050.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc36064.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20178.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34067.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34196.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34299.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34620.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34304.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc08945.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc25292.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc19788.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc09494.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc02246.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc02378.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20171.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18309.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc00041.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc07418.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc15310.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc07494.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc24035.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc24061.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc24090.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc24241.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc31941.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc31962.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18186.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18225.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc00087.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc21341.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc08229.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc08352.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18516.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18557.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc03564.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18662.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc11889.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc11910.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc12000.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc21019.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20166.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc21235.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01519.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01390.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc04823.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc04854.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34301.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01607.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01738.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc01782.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc16921.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc20031.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc09565.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc21215.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc12326.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc25516.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc25694.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc25748.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc25771.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc25830.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc10282.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc10317.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc10401.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc35169.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc26474.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc10670.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc34811.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc23925.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc26823.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc26842.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc26981.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc27064.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc32935.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc32884.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc08376.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc32980.1
GO:0003676	nucleic acid binding	5256	581	424.3	0.07062	5topMF.G2.ND.S-G2.ND.NS.down.txt	Lc18709.1
