GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc12024.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc32527.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc22548.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc32445.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc35396.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc19605.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc05791.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc13089.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc13542.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc13540.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc27762.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc35086.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc27178.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc34846.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc22767.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc25259.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc06401.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc23165.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc07192.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc33551.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc05956.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc34419.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc33898.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc13097.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc34431.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc34762.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc15788.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc38418.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc11500.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc31122.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc25437.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc18810.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc29026.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc13047.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc12937.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc33896.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc34589.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc33922.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc27152.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc27128.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc04646.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc22136.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc26948.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc10680.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc22907.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc06943.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc05035.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc18664.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc14042.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc12834.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc18170.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc21906.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc21941.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc21935.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc25567.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc28744.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc38182.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc28753.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc16121.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc36025.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc05592.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc17643.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc20585.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc21271.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc04227.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc26617.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc15682.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc04571.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08770.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc11322.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc31145.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc25169.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc06696.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc07779.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc20343.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc23885.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc36891.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc12670.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc06032.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc04317.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc28638.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc12009.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc06274.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc25165.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08701.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc01873.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc16183.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc36761.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc17571.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc17776.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc03761.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc26558.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc21350.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08962.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc15480.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc15229.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc32228.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc32015.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc01293.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc06670.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc17729.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc07875.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc07941.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc23920.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc24100.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc03729.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc32181.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc32027.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc26787.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc24429.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08579.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc38017.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc01723.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc29572.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc17719.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc16749.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc03756.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc26474.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc03728.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc24404.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08484.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc14673.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc10639.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc32132.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc37807.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08634.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc01903.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc18270.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc29664.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc29818.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc23471.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc23481.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc10623.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc03317.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc03081.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08469.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc37679.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc09441.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc00377.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08403.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08349.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc17634.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc25986.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc16820.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc02908.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc10474.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc37634.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc14227.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc10137.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc02943.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc30779.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc30911.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc31081.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc07999.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc31213.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc16327.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc09341.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc00321.1
GO:0003700	DNA-binding transcription factor activit...	2186	212	173.15	0.00124	5topMF.G1.ND.NS-G1.D.S.down.txt	Lc08016.1
