GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc00121.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc18648.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc10680.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc18058.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc18132.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc01121.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24100.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc22240.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc18647.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc17343.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc00036.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc10352.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc17681.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc05987.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc16751.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc23654.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc05992.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc16664.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc11324.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc00474.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31963.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33103.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc10268.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31865.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc32854.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc19767.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc28709.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc23746.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc00049.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc10111.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc01586.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24161.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc19847.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc23401.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc23601.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc17602.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc17252.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc25639.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc06422.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc23653.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc06133.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31864.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc10013.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31419.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc09920.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc32848.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc32784.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc12405.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc20374.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc05956.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc12670.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc06412.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc00539.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc20253.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc19663.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc32132.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24519.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc32181.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc16192.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc35555.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13765.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21972.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc03398.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc28638.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33243.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc14455.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc20024.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31716.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31664.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31373.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31213.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc16327.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08962.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc22907.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc23086.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc23338.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc05856.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc03728.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc01889.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc19577.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24247.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc19586.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24429.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc06488.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc11352.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc11371.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc25205.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc25241.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc12517.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc25252.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc25310.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08719.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc02021.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc34201.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31609.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc34547.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21506.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21572.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21778.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc35396.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13670.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13638.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21934.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13615.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc12107.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc03729.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc35642.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc06401.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc38901.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc16245.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc16151.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08996.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc22850.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc05592.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc05637.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24773.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc11762.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21906.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc25311.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc29839.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc27267.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33949.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc06487.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33625.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc06696.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24541.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc32196.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc12335.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc35347.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13480.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc25195.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08579.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc07794.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc04317.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31710.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21367.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31557.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33477.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc34688.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc34909.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21935.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc28037.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc11399.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc28398.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc07179.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc28982.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc26468.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc02565.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc37809.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33998.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc31289.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc30790.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc04870.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc24768.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21178.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13252.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08197.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc28493.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc07244.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc14686.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc29581.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08016.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc36897.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc03060.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc03323.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc21350.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13214.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08835.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08147.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc20760.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc11565.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc03397.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc07410.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc26233.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc35991.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33273.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc38017.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc15750.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08836.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13089.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc20674.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc27843.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08770.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc28055.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc07045.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08503.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08455.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc07941.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc14729.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc33922.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc13084.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc20874.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc22548.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc30508.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc04813.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc12849.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc26558.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08612.1
GO:0001101	response to acid chemical	2048	239	162.88	0.00237	5topBP.G1.ND.NS-G1.D.S.down.txt	Lc08625.1
