GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc01792.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc05969.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc26251.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc05991.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc06241.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc10333.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc35041.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc13994.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc33848.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc32089.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc32461.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc33593.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc33270.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc10073.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc03259.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc24805.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc17530.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc24798.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc13875.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc18685.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc14925.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc24442.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc26178.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc28582.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc28673.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc30242.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc17850.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc18421.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc33404.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc14859.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc29834.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc24767.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc29398.1
GO:0006396	RNA processing	940	130	67.24	0.05033	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc28951.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc00782.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc16840.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc16398.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc36943.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc04278.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc22302.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc08418.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc16195.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc06241.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc33848.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc37491.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc10073.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc16920.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc11564.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc14925.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc10333.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc10498.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc27879.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc33593.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc21371.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc16301.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc15200.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc36064.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc07966.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc34854.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc28130.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc26644.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc19111.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc11196.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc05978.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc01031.1
GO:0006397	mRNA processing	461	57	32.98	0.00015	5topBP.G1.ND.NS-G1.D.S.up.txt	Lc18685.1
