GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc10824.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc14773.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc35031.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc00558.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc12448.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc06012.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc19085.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc37347.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc26577.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc08768.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc04821.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc00626.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc35447.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc14557.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc17535.1
GO:0003333	amino acid transmembrane transport	112	27	16.92	0.00432	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc10653.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc31577.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc05466.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc28952.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc34036.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc36864.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc26538.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc11315.1
GO:0006020	inositol metabolic process	17	8	2.57	0.00181	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc32383.1
GO:0006557	S-adenosylmethioninamine biosynthetic pr...	6	4	0.91	0.00604	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc27723.1
GO:0006557	S-adenosylmethioninamine biosynthetic pr...	6	4	0.91	0.00604	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30409.1
GO:0006557	S-adenosylmethioninamine biosynthetic pr...	6	4	0.91	0.00604	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc22626.1
GO:0006557	S-adenosylmethioninamine biosynthetic pr...	6	4	0.91	0.00604	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc27232.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc29521.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc02021.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc21787.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc25311.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc00036.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc00083.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc24519.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc25310.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc32546.1
GO:0006559	L-phenylalanine catabolic process	12	10	1.81	3.0e-07	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc29936.1
GO:0006561	proline biosynthetic process	14	7	2.11	0.00230	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc16112.1
GO:0006561	proline biosynthetic process	14	7	2.11	0.00230	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc35172.1
GO:0006561	proline biosynthetic process	14	7	2.11	0.00230	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc19060.1
GO:0006561	proline biosynthetic process	14	7	2.11	0.00230	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc16825.1
GO:0006561	proline biosynthetic process	14	7	2.11	0.00230	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc26422.1
GO:0006561	proline biosynthetic process	14	7	2.11	0.00230	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc36189.1
GO:0006561	proline biosynthetic process	14	7	2.11	0.00230	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc27267.1
GO:0006564	L-serine biosynthetic process	5	3	0.76	0.02712	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30065.1
GO:0006564	L-serine biosynthetic process	5	3	0.76	0.02712	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc17987.1
GO:0006564	L-serine biosynthetic process	5	3	0.76	0.02712	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc02398.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc36514.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc38421.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc17647.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc37171.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc36402.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc15857.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc38552.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc11066.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc15750.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc35442.1
GO:0006636	unsaturated fatty acid biosynthetic proc...	35	11	5.29	0.01151	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc19482.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc21651.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc01507.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc02476.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc11722.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc03305.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc18647.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc18648.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc21599.1
GO:0006787	porphyrin-containing compound catabolic ...	31	9	4.68	0.03540	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc09630.1
GO:0006801	superoxide metabolic process	29	7	4.38	0.04316	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc27435.1
GO:0006801	superoxide metabolic process	29	7	4.38	0.04316	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc18299.1
GO:0006801	superoxide metabolic process	29	7	4.38	0.04316	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc26726.1
GO:0006801	superoxide metabolic process	29	7	4.38	0.04316	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc12619.1
GO:0006801	superoxide metabolic process	29	7	4.38	0.04316	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc25807.1
GO:0006801	superoxide metabolic process	29	7	4.38	0.04316	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc31360.1
GO:0006801	superoxide metabolic process	29	7	4.38	0.04316	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc32229.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc10492.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc18858.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc12548.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc29823.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc28166.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc12112.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc12850.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc10411.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc32866.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc16112.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc17163.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc11277.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc23273.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc25028.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc31942.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc14050.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30762.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc32062.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc20979.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc21919.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc35172.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc37116.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc04764.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc01552.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc07607.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc15347.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc13092.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc07640.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30502.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc11519.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc07410.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc36189.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc04267.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc07411.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc01463.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc02724.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc11698.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc02984.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc34138.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc02889.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc00688.1
GO:0006839	mitochondrial transport	158	42	23.87	0.00013	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc33161.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc15284.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc13731.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc12586.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc25867.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc36483.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc36953.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc32222.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc11894.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc00399.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc17550.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc23243.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc26899.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc17549.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc00095.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc18672.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30107.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc25393.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc28340.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc22263.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc20300.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc31289.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc03593.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc20756.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc37876.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30790.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc12380.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30290.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc19849.1
GO:0006857	oligopeptide transport	128	29	19.34	0.01495	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc19366.1
GO:0006863	purine nucleobase transport	16	6	2.42	0.02428	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc21943.1
GO:0006863	purine nucleobase transport	16	6	2.42	0.02428	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc13382.1
GO:0006863	purine nucleobase transport	16	6	2.42	0.02428	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc05496.1
GO:0006863	purine nucleobase transport	16	6	2.42	0.02428	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc06665.1
GO:0006863	purine nucleobase transport	16	6	2.42	0.02428	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc28293.1
GO:0006863	purine nucleobase transport	16	6	2.42	0.02428	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc14379.1
GO:0006970	response to osmotic stress	1142	210	172.51	0.02778	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc08503.1
GO:0006970	response to osmotic stress	1142	210	172.51	0.02778	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30779.1
GO:0006970	response to osmotic stress	1142	210	172.51	0.02778	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc30508.1
GO:0006970	response to osmotic stress	1142	210	172.51	0.02778	5topBP.G1.ND.NS-G1.D.S.both.txt	Lc07794.1
