GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc24442.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc24767.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc14108.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc14859.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc14925.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc36958.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc37002.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc27684.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc27879.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc27915.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc28130.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc28350.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc28582.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc28602.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc28673.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc28951.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc28979.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc29398.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc29834.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc30242.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc30305.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc19471.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc20007.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc20087.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc20178.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc31464.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc31678.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc31712.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc31952.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc31953.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc32089.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc32461.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc32583.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc32930.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc33270.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc33404.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc34169.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc34632.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc34838.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc34854.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc35041.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc36064.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc18275.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc18421.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc09565.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc15146.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc15400.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc37193.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc37340.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc37491.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc16840.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc16920.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc17253.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc17530.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc17850.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc21129.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc21229.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc10498.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc09609.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc09955.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc10073.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc20534.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc10764.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc11196.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc11564.1
GO:0006396	RNA processing	940	132	65.09	0.06195	5topBP.G1.ND.S-G1.D.S.up.txt	Lc20540.1
